indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
249,SNR_5db,ONMF,7,1,0.05,False,0.22445323931221894,7x212,126x7,0.03056270000524819
250,SNR_5db,ONMF,7,1,0.05,False,0.22906693459148234,7x212,126x7,0.027190699940547347
251,SNR_5db,ONMF,7,1,0.05,False,0.22892310751422915,7x212,126x7,0.026275899959728122
252,SNR_5db,ONMF,7,1,0.05,False,0.22868088445323967,7x212,126x7,0.028898000018671155
253,SNR_5db,ONMF,7,1,0.05,False,0.22999984649600239,7x212,126x7,0.028118199901655316
254,SNR_5db,ONMF,7,1,0.05,False,0.23616151377177938,7x212,126x7,0.025507699931040406
255,SNR_5db,ONMF,7,1,0.05,False,0.23211687994438715,7x212,126x7,0.02719060005620122
256,SNR_5db,ONMF,7,1,0.05,False,0.23962037336790606,7x212,126x7,0.02569740009494126
257,SNR_5db,ONMF,7,1,0.05,False,0.23156994253781513,7x212,126x7,0.028602999867871404
258,SNR_5db,ONMF,7,1,0.05,False,0.23407946260696594,7x212,126x7,0.02472069999203086
259,SNR_5db,ONMF,7,1,0.05,False,0.24226097304819774,7x212,126x7,0.032636400079354644
260,SNR_5db,ONMF,7,1,0.05,False,0.2478757530217088,7x212,126x7,0.03065000008791685
261,SNR_5db,ONMF,7,1,0.05,False,0.23577454530141986,7x212,126x7,0.02758770016953349
262,SNR_5db,ONMF,7,1,0.05,False,0.2456034806337106,7x212,126x7,0.026778400177136064
263,SNR_5db,ONMF,7,1,0.05,False,0.2417899186864563,7x212,126x7,0.024977999972179532
264,SNR_5db,ONMF,7,1,0.05,False,0.2338228384093507,7x212,126x7,0.024308199994266033
265,SNR_5db,ONMF,7,1,0.05,False,0.23360343960388524,7x212,126x7,0.02517280005849898
266,SNR_5db,ONMF,7,1,0.05,False,0.24698288239521016,7x212,126x7,0.024946199962869287
267,SNR_5db,ONMF,7,1,0.05,False,0.23562034093104808,7x212,126x7,0.025567600037902594
268,SNR_5db,ONMF,7,1,0.05,False,0.2305721779016273,7x212,126x7,0.026066299993544817
269,SNR_5db,ONMF,7,1,0.05,False,0.23233472536500036,7x212,126x7,0.025749099906533957
270,SNR_5db,ONMF,7,1,0.05,False,0.23606786497401708,7x212,126x7,0.02712669991888106
271,SNR_5db,ONMF,7,1,0.05,False,0.22741947132083376,7x212,126x7,0.026959699811413884
272,SNR_5db,ONMF,7,1,0.05,False,0.23581165149010333,7x212,126x7,0.02834490011446178
273,SNR_5db,ONMF,7,1,0.05,False,0.24063350075855966,7x212,126x7,0.028121799929067492
274,SNR_5db,ONMF,7,1,0.05,False,0.23345838237746416,7x212,126x7,0.02611460001207888
275,SNR_5db,ONMF,7,1,0.05,False,0.22723480772688157,7x212,126x7,0.02828120021149516
276,SNR_5db,ONMF,7,1,0.05,False,0.2453799080959701,7x212,126x7,0.030061000026762486
277,SNR_5db,ONMF,7,1,0.05,False,0.23023714670176645,7x212,126x7,0.02560179983265698
278,SNR_5db,ONMF,7,1,0.05,False,0.23279286337202193,7x212,126x7,0.02873539994470775
279,SNR_5db,ONMF,7,1,0.05,False,0.24536630019108766,7x212,126x7,0.031052300008013844
280,SNR_5db,ONMF,7,1,0.05,False,0.24024540081587986,7x212,126x7,0.02938179997727275
281,SNR_5db,ONMF,7,1,0.05,False,0.2495510358112066,7x212,126x7,0.028549900045618415
282,SNR_5db,ONMF,7,1,0.05,False,0.24576980002037746,7x212,126x7,0.030584099935367703
283,SNR_5db,ONMF,7,1,0.05,False,0.23191626914981328,7x212,126x7,0.03879310004413128
284,SNR_5db,ONMF,7,1,0.05,False,0.23385006172547476,7x212,126x7,0.032475599786266685
285,SNR_5db,ONMF,7,1,0.05,False,0.23209707370580984,7x212,126x7,0.027744799852371216
286,SNR_5db,ONMF,7,1,0.05,False,0.23579619038101254,7x212,126x7,0.03541740006767213
287,SNR_5db,ONMF,7,1,0.05,False,0.2375489435492901,7x212,126x7,0.02775670005939901
288,SNR_5db,ONMF,7,1,0.05,False,0.24125498531909023,7x212,126x7,0.026332100154832006
289,SNR_5db,ONMF,7,1,0.05,False,0.22783199139059704,7x212,126x7,0.024297799915075302
290,SNR_5db,ONMF,7,1,0.05,False,0.23126057267818279,7x212,126x7,0.028284299885854125
291,SNR_5db,ONMF,7,1,0.05,False,0.24232390137023085,7x212,126x7,0.025269599864259362
292,SNR_5db,ONMF,7,1,0.05,False,0.2402408684462918,7x212,126x7,0.027342299930751324
293,SNR_5db,ONMF,7,1,0.05,False,0.23647081451476765,7x212,126x7,0.025432700058445334
294,SNR_5db,ONMF,7,1,0.05,False,0.24336684434980402,7x212,126x7,0.025372300064191222
295,SNR_5db,ONMF,7,1,0.05,False,0.23155530284621115,7x212,126x7,0.025004700059071183
296,SNR_5db,ONMF,7,1,0.05,False,0.2302631112575562,7x212,126x7,0.027440099976956844
297,SNR_5db,ONMF,7,1,0.05,False,0.23960767578690945,7x212,126x7,0.026265399996191263
298,SNR_5db,ONMF,7,1,0.05,False,0.24084014849792665,7x212,126x7,0.027039999840781093
299,SNR_5db,ONMF,7,1,0.05,False,0.20733543922979417,7x212,126x7,0.028662699973210692
300,SNR_5db,ONMF,7,1,0.05,False,0.2369503344334647,7x212,126x7,0.0297947998624295
301,SNR_5db,ONMF,7,1,0.05,False,0.23075651176418727,7x212,126x7,0.025382900144904852
302,SNR_5db,ONMF,7,1,0.05,False,0.23377210337221097,7x212,126x7,0.0267576000187546
303,SNR_5db,ONMF,7,1,0.05,False,0.24394309902084577,7x212,126x7,0.024829299887642264
304,SNR_5db,ONMF,7,1,0.05,False,0.23470283996197736,7x212,126x7,0.0241030000615865
305,SNR_5db,ONMF,7,1,0.05,False,0.2348334623448166,7x212,126x7,0.02349529997445643
306,SNR_5db,ONMF,7,1,0.05,False,0.24777863374484396,7x212,126x7,0.02469979994930327
307,SNR_5db,ONMF,7,1,0.05,False,0.2347603338745371,7x212,126x7,0.02430150005966425
308,SNR_5db,ONMF,7,1,0.05,False,0.23458185059855902,7x212,126x7,0.024117300054058433
309,SNR_5db,ONMF,7,1,0.05,False,0.2399329745270959,7x212,126x7,0.024866800056770444
310,SNR_5db,ONMF,7,1,0.05,False,0.23260668000170048,7x212,126x7,0.02503599994815886
311,SNR_5db,ONMF,7,1,0.05,False,0.23113738534215725,7x212,126x7,0.023624000139534473
312,SNR_5db,ONMF,7,1,0.05,False,0.2281693942976475,7x212,126x7,0.026046300074085593
313,SNR_5db,ONMF,7,1,0.05,False,0.2356567330971667,7x212,126x7,0.024420799920335412
314,SNR_5db,ONMF,7,1,0.05,False,0.243465211511289,7x212,126x7,0.025934299919754267
315,SNR_5db,ONMF,7,1,0.05,False,0.23574256631149743,7x212,126x7,0.030389499850571156
316,SNR_5db,ONMF,7,1,0.05,False,0.2403548616679515,7x212,126x7,0.031285300152376294
317,SNR_5db,ONMF,7,1,0.05,False,0.230300965707175,7x212,126x7,0.029641399858519435
318,SNR_5db,ONMF,7,1,0.05,False,0.23187038713404337,7x212,126x7,0.03407459985464811
319,SNR_5db,ONMF,7,1,0.05,False,0.23759055413672478,7x212,126x7,0.03160910005681217
320,SNR_5db,ONMF,7,1,0.05,False,0.24192423966554202,7x212,126x7,0.0283073999453336
321,SNR_5db,ONMF,7,1,0.05,False,0.23608768556000603,7x212,126x7,0.025762199889868498
322,SNR_5db,ONMF,7,1,0.05,False,0.2403223820254336,7x212,126x7,0.02894450002349913
323,SNR_5db,ONMF,7,1,0.05,False,0.2296426148693822,7x212,126x7,0.02832980011589825
324,SNR_5db,ONMF,7,1,0.05,False,0.23617314531803332,7x212,126x7,0.02684169984422624
325,SNR_5db,ONMF,7,1,0.05,False,0.2398862331683529,7x212,126x7,0.02819940005429089
326,SNR_5db,ONMF,7,1,0.05,False,0.23536097069801762,7x212,126x7,0.03378459997475147
327,SNR_5db,ONMF,7,1,0.05,False,0.19308322367606556,7x212,126x7,0.03063240018673241
328,SNR_5db,ONMF,7,1,0.05,False,0.2423174692735638,7x212,126x7,0.028578100027516484
329,SNR_5db,ONMF,7,1,0.05,False,0.2367748461611188,7x212,126x7,0.026590700028464198
330,SNR_5db,ONMF,7,1,0.05,False,0.23693535900565094,7x212,126x7,0.026614800095558167
331,SNR_5db,ONMF,7,1,0.05,False,0.23225941081716078,7x212,126x7,0.02580519998446107
332,SNR_5db,ONMF,7,1,0.05,False,0.2523285621770672,7x212,126x7,0.02557720011100173
333,SNR_5db,ONMF,7,1,0.05,False,0.24096985815717809,7x212,126x7,0.026662599993869662
334,SNR_5db,ONMF,7,1,0.05,False,0.20004349085180437,7x212,126x7,0.025591100100427866
335,SNR_5db,ONMF,7,1,0.05,False,0.24491283835171693,7x212,126x7,0.03046340006403625
336,SNR_5db,ONMF,7,1,0.05,False,0.24210722019664957,7x212,126x7,0.02679220004938543
337,SNR_5db,ONMF,7,1,0.05,False,0.24540918578757515,7x212,126x7,0.026172199985012412
338,SNR_5db,ONMF,7,1,0.05,False,0.24726949699405062,7x212,126x7,0.025229500140994787
339,SNR_5db,ONMF,7,1,0.05,False,0.20184072274389003,7x212,126x7,0.03187250019982457
340,SNR_5db,ONMF,7,1,0.05,False,0.2041135065487887,7x212,126x7,0.027077500009909272
341,SNR_5db,ONMF,7,1,0.05,False,0.1998563920214858,7x212,126x7,0.026934700086712837
342,SNR_5db,ONMF,7,1,0.05,False,0.24221157701445897,7x212,126x7,0.025289000011980534
343,SNR_5db,ONMF,7,1,0.05,False,0.2433674827557877,7x212,126x7,0.026542299892753363
344,SNR_5db,ONMF,7,1,0.05,False,0.24784366858078394,7x212,126x7,0.026032400084659457
345,SNR_5db,ONMF,7,1,0.05,False,0.1959227153674492,7x212,126x7,0.025743700098246336
346,SNR_5db,ONMF,7,1,0.05,False,0.24173544910520775,7x212,126x7,0.02447340008802712
347,SNR_5db,ONMF,7,1,0.05,False,0.24236894462469366,7x212,126x7,0.026354999979957938
348,SNR_5db,ONMF,7,1,0.05,False,0.24960522625787748,7x212,126x7,0.025863999966531992
349,SNR_5db,ONMF,7,1,0.05,False,0.19420662648213366,7x212,126x7,0.026442399946972728
350,SNR_5db,ONMF,7,1,0.05,False,0.2465382548029847,7x212,126x7,0.02740649995394051
351,SNR_5db,ONMF,7,1,0.05,False,0.19768311756443613,7x212,126x7,0.026547100162133574
352,SNR_5db,ONMF,7,1,0.05,False,0.20127526418447217,7x212,126x7,0.025328299961984158
353,SNR_5db,ONMF,7,1,0.05,False,0.21176105196416609,7x212,126x7,0.02398760011419654
354,SNR_5db,ONMF,7,1,0.05,False,0.2546304344218397,7x212,126x7,0.025100199971348047
355,SNR_5db,ONMF,7,1,0.05,False,0.24757169532601514,7x212,126x7,0.024753399891778827
356,SNR_5db,ONMF,7,1,0.05,False,0.24877199656867466,7x212,126x7,0.026755900122225285
357,SNR_5db,ONMF,7,1,0.05,False,0.2432706397911017,7x212,126x7,0.025617900071665645
358,SNR_5db,ONMF,7,1,0.05,False,0.24448387376047226,7x212,126x7,0.0289385998621583
359,SNR_5db,ONMF,7,1,0.05,False,0.23921259673007123,7x212,126x7,0.025739300064742565
360,SNR_5db,ONMF,7,1,0.05,False,0.24256809889486416,7x212,126x7,0.02511360007338226
361,SNR_5db,ONMF,7,1,0.05,False,0.24634580545407228,7x212,126x7,0.02599609992466867
362,SNR_5db,ONMF,7,1,0.05,False,0.2436547224976827,7x212,126x7,0.03205269994214177
363,SNR_5db,ONMF,7,1,0.05,False,0.2107629300515613,7x212,126x7,0.03129020007327199
364,SNR_5db,ONMF,7,1,0.05,False,0.2271863895863213,7x212,126x7,0.025787399848923087
365,SNR_5db,ONMF,7,1,0.05,False,0.2603278151156466,7x212,126x7,0.027267599944025278
366,SNR_5db,ONMF,7,1,0.05,False,0.21865890932847895,7x212,126x7,0.026053200010210276
367,SNR_5db,ONMF,7,1,0.05,False,0.21545517882153978,7x212,126x7,0.024352299980819225
368,SNR_5db,ONMF,7,1,0.05,False,0.2690688195098076,7x212,126x7,0.024629899999126792
369,SNR_5db,ONMF,7,1,0.05,False,0.2175102753588478,7x212,126x7,0.024622200056910515
370,SNR_5db,ONMF,7,1,0.05,False,0.23176022602073687,7x212,126x7,0.024322799872606993
371,SNR_5db,ONMF,7,1,0.05,False,0.26520285737131283,7x212,126x7,0.025255499873310328
372,SNR_5db,ONMF,7,1,0.05,False,0.21555676686907305,7x212,126x7,0.024448500014841557
373,SNR_5db,ONMF,7,1,0.05,False,0.20902589180321146,7x212,126x7,0.024649799801409245
374,SNR_5db,ONMF,7,1,0.05,False,0.2764728556752338,7x212,126x7,0.024643999990075827
375,SNR_5db,ONMF,7,1,0.05,False,0.20925860082646108,7x212,126x7,0.025253300089389086
376,SNR_5db,ONMF,7,1,0.05,False,0.2201019509411802,7x212,126x7,0.024651600047945976
377,SNR_5db,ONMF,7,1,0.05,False,0.21937436271735677,7x212,126x7,0.027861000038683414
378,SNR_5db,ONMF,7,1,0.05,False,0.265956076273304,7x212,126x7,0.026041599921882153
379,SNR_5db,ONMF,7,1,0.05,False,0.28784933413849056,7x212,126x7,0.025706599932163954
380,SNR_5db,ONMF,7,1,0.05,False,0.28360794593127736,7x212,126x7,0.024250000016763806
381,SNR_5db,ONMF,7,1,0.05,False,0.2765144849743684,7x212,126x7,0.024270200170576572
382,SNR_5db,ONMF,7,1,0.05,False,0.2770439388557306,7x212,126x7,0.024677300127223134
383,SNR_5db,ONMF,7,1,0.05,False,0.2478445565897493,7x212,126x7,0.024300799937918782
384,SNR_5db,ONMF,7,1,0.05,False,0.24091016082680672,7x212,126x7,0.023857900174334645
385,SNR_5db,ONMF,7,1,0.05,False,0.24875757135634258,7x212,126x7,0.02447960013523698
386,SNR_5db,ONMF,7,1,0.05,False,0.25172743105329287,7x212,126x7,0.02373989997431636
387,SNR_5db,ONMF,7,1,0.05,False,0.2303176977276919,7x212,126x7,0.02511469996534288
388,SNR_5db,ONMF,7,1,0.05,False,0.23080297784498774,7x212,126x7,0.02332619996741414
389,SNR_5db,ONMF,7,1,0.05,False,0.282825320224164,7x212,126x7,0.023858699947595596
390,SNR_5db,ONMF,7,1,0.05,False,0.2770725038397737,7x212,126x7,0.024437899934127927
391,SNR_5db,ONMF,7,1,0.05,False,0.2088783705807864,7x212,126x7,0.02432250021956861
392,SNR_5db,ONMF,7,1,0.05,False,0.1968807816947332,7x212,126x7,0.025241700001060963
393,SNR_5db,ONMF,7,1,0.05,False,0.2009796398779689,7x212,126x7,0.026444199960678816
394,SNR_5db,ONMF,7,1,0.05,False,0.1903888718845093,7x212,126x7,0.025379700120538473
395,SNR_5db,ONMF,7,1,0.05,False,0.18493495802971027,7x212,126x7,0.028967800084501505
396,SNR_5db,ONMF,7,1,0.05,False,0.18404370099032533,7x212,126x7,0.03315329994075
397,SNR_5db,ONMF,7,1,0.05,False,0.1936256648978255,7x212,126x7,0.026542700128629804
398,SNR_5db,ONMF,7,1,0.05,False,0.17868038994853858,7x212,126x7,0.027410499984398484
399,SNR_5db,ONMF,7,1,0.05,False,0.18330665529028206,7x212,126x7,0.027177699841558933
400,SNR_5db,ONMF,7,1,0.05,False,0.2432329388844092,7x212,126x7,0.025300399865955114
401,SNR_5db,ONMF,7,1,0.05,False,0.23988654768409975,7x212,126x7,0.0274469000287354
402,SNR_5db,ONMF,7,1,0.05,False,0.23875763381059653,7x212,126x7,0.02719520009122789
403,SNR_5db,ONMF,7,1,0.05,False,0.23609519156232073,7x212,126x7,0.030573399970307946
404,SNR_5db,ONMF,7,1,0.05,False,0.24032531088317158,7x212,126x7,0.02993989991955459
405,SNR_5db,ONMF,7,1,0.05,False,0.24202797401642037,7x212,126x7,0.02646890003234148
406,SNR_5db,ONMF,7,1,0.05,False,0.2407916590839663,7x212,126x7,0.024839699966832995
407,SNR_5db,ONMF,7,1,0.05,False,0.24079860811187592,7x212,126x7,0.024522499879822135
408,SNR_5db,ONMF,7,1,0.05,False,0.24797347751618193,7x212,126x7,0.023113799979910254
409,SNR_5db,ONMF,7,1,0.05,False,0.24373240913531422,7x212,126x7,0.02718770015053451
410,SNR_5db,ONMF,7,1,0.05,False,0.23569127706917978,7x212,126x7,0.02790450002066791
411,SNR_5db,ONMF,7,1,0.05,False,0.22795099248374023,7x212,126x7,0.029272899962961674
412,SNR_5db,ONMF,7,1,0.05,False,0.254419718818776,7x212,126x7,0.031096399994567037
413,SNR_5db,ONMF,7,1,0.05,False,0.2337714356195511,7x212,126x7,0.03184690000489354
414,SNR_5db,ONMF,7,1,0.05,False,0.24619264735111368,7x212,126x7,0.03260389994829893
415,SNR_5db,ONMF,7,1,0.05,False,0.2485237117342288,7x212,126x7,0.02968839998356998
416,SNR_5db,ONMF,7,1,0.05,False,0.24208978874258286,7x212,126x7,0.023990700021386147
417,SNR_5db,ONMF,7,1,0.05,False,0.24579457847060834,7x212,126x7,0.02736260020174086
418,SNR_5db,ONMF,7,1,0.05,False,0.2502883677806912,7x212,126x7,0.025254399981349707
419,SNR_5db,ONMF,7,1,0.05,False,0.25383957754452857,7x212,126x7,0.025885500013828278
420,SNR_5db,ONMF,7,1,0.05,False,0.24702247665970814,7x212,126x7,0.025041500106453896
421,SNR_5db,ONMF,7,1,0.05,False,0.24774397891884647,7x212,126x7,0.028078099945560098
422,SNR_5db,ONMF,7,1,0.05,False,0.24313622097528423,7x212,126x7,0.024038000032305717
423,SNR_5db,ONMF,7,1,0.05,False,0.231466461699177,7x212,126x7,0.028103800024837255
424,SNR_5db,ONMF,7,1,0.05,False,0.23379857309054736,7x212,126x7,0.02791619999334216
425,SNR_5db,ONMF,7,1,0.05,False,0.24868545859209074,7x212,126x7,0.026196299819275737
426,SNR_5db,ONMF,7,1,0.05,False,0.2485980067879161,7x212,126x7,0.02656970010139048
427,SNR_5db,ONMF,7,1,0.05,False,0.24459659177231405,7x212,126x7,0.02503040013834834
428,SNR_5db,ONMF,7,1,0.05,False,0.2484701670038983,7x212,126x7,0.02603469998575747
429,SNR_5db,ONMF,7,1,0.05,False,0.2497629188145047,7x212,126x7,0.024942300049588084
430,SNR_5db,ONMF,7,1,0.05,False,0.24591939157805795,7x212,126x7,0.02553680003620684
431,SNR_5db,ONMF,7,1,0.05,False,0.2604525646418225,7x212,126x7,0.02362130000256002
432,SNR_5db,ONMF,7,1,0.05,False,0.25388879462336456,7x212,126x7,0.02459099981933832
433,SNR_5db,ONMF,7,1,0.05,False,0.22820780495601226,7x212,126x7,0.025668099988251925
434,SNR_5db,ONMF,7,1,0.05,False,0.22469450034179123,7x212,126x7,0.02560649998486042
435,SNR_5db,ONMF,7,1,0.05,False,0.22648036787389275,7x212,126x7,0.028521499829366803
436,SNR_5db,ONMF,7,1,0.05,False,0.23679074216094886,7x212,126x7,0.03697209991514683
437,SNR_5db,ONMF,7,1,0.05,False,0.22292966485853832,7x212,126x7,0.025796999922022223
438,SNR_5db,ONMF,7,1,0.05,False,0.23060223238904295,7x212,126x7,0.027181899873539805
439,SNR_5db,ONMF,7,1,0.05,False,0.24873889516427855,7x212,126x7,0.024614800000563264
440,SNR_5db,ONMF,7,1,0.05,False,0.2513237435361559,7x212,126x7,0.02620520000346005
441,SNR_5db,ONMF,7,1,0.05,False,0.25527555257843165,7x212,126x7,0.02821150003001094
442,SNR_5db,ONMF,7,1,0.05,False,0.25128115981602006,7x212,126x7,0.024349800078198314
443,SNR_5db,ONMF,7,1,0.05,False,0.2457176346978037,7x212,126x7,0.025770199950784445
444,SNR_5db,ONMF,7,1,0.05,False,0.2566298490824628,7x212,126x7,0.025885800132527947
445,SNR_5db,ONMF,7,1,0.05,False,0.22470461058842145,7x212,126x7,0.026836700038984418
446,SNR_5db,ONMF,7,1,0.05,False,0.2260890185350194,7x212,126x7,0.025042599998414516
447,SNR_5db,ONMF,7,1,0.05,False,0.2281342007833988,7x212,126x7,0.02484049997292459
448,SNR_5db,ONMF,7,1,0.05,False,0.23001692010523592,7x212,126x7,0.027131600072607398
449,SNR_5db,ONMF,7,1,0.05,False,0.2301300963485742,7x212,126x7,0.02837249985896051
450,SNR_5db,ONMF,7,1,0.05,False,0.22675328227823735,7x212,126x7,0.02981999982148409
451,SNR_5db,ONMF,7,1,0.05,False,0.24613657388073018,7x212,126x7,0.0320590001065284
452,SNR_5db,ONMF,7,1,0.05,False,0.25160595240500644,7x212,126x7,0.025112600065767765
453,SNR_5db,ONMF,7,1,0.05,False,0.2445339033977551,7x212,126x7,0.0318535000551492
454,SNR_5db,ONMF,7,1,0.05,False,0.2550344191041626,7x212,126x7,0.025904300156980753
455,SNR_5db,ONMF,7,1,0.05,False,0.2506242755421029,7x212,126x7,0.029163500061258674
456,SNR_5db,ONMF,7,1,0.05,False,0.24862883211561979,7x212,126x7,0.025633899960666895
457,SNR_5db,ONMF,7,1,0.05,False,0.24755708769053472,7x212,126x7,0.02758740005083382
458,SNR_5db,ONMF,7,1,0.05,False,0.2437475699182389,7x212,126x7,0.026499399915337563
459,SNR_5db,ONMF,7,1,0.05,False,0.24988603948275875,7x212,126x7,0.024800200015306473
460,SNR_5db,ONMF,7,1,0.05,False,0.24519824214358354,7x212,126x7,0.024552500108256936
461,SNR_5db,ONMF,7,1,0.05,False,0.24804595624421477,7x212,126x7,0.02498600003309548
462,SNR_5db,ONMF,7,1,0.05,False,0.24850841383032687,7x212,126x7,0.023513599997386336
463,SNR_5db,ONMF,7,1,0.05,False,0.24623019829756995,7x212,126x7,0.023865099996328354
464,SNR_5db,ONMF,7,1,0.05,False,0.24842914253125356,7x212,126x7,0.02358989999629557
465,SNR_5db,ONMF,7,1,0.05,False,0.2504663672231782,7x212,126x7,0.02660540002398193
466,SNR_5db,ONMF,7,1,0.05,False,0.2487594214853481,7x212,126x7,0.024537099990993738
467,SNR_5db,ONMF,7,1,0.05,False,0.2520817805860775,7x212,126x7,0.026024100137874484
468,SNR_5db,ONMF,7,1,0.05,False,0.2393343392579528,7x212,126x7,0.025031799916177988
469,SNR_5db,ONMF,7,1,0.05,False,0.2522169056731823,7x212,126x7,0.024472099961712956
470,SNR_5db,ONMF,7,1,0.05,False,0.24908866515283987,7x212,126x7,0.025505400029942393
471,SNR_5db,ONMF,7,1,0.05,False,0.24509092403798133,7x212,126x7,0.027837800094857812
472,SNR_5db,ONMF,7,1,0.05,False,0.2413173190661271,7x212,126x7,0.0279101999476552
473,SNR_5db,ONMF,7,1,0.05,False,0.25644342747974874,7x212,126x7,0.025886399904266
474,SNR_5db,ONMF,7,1,0.05,False,0.24087837674752677,7x212,126x7,0.026865200139582157
475,SNR_5db,ONMF,7,1,0.05,False,0.24414236974201906,7x212,126x7,0.026300400029867887
476,SNR_5db,ONMF,7,1,0.05,False,0.25235382449330845,7x212,126x7,0.027568999910727143
477,SNR_5db,ONMF,7,1,0.05,False,0.24584399108981075,7x212,126x7,0.02897410001605749
478,SNR_5db,ONMF,7,1,0.05,False,0.25139141805251547,7x212,126x7,0.027820599963888526
479,SNR_5db,ONMF,7,1,0.05,False,0.22983993813356243,7x212,126x7,0.027479900047183037
480,SNR_5db,ONMF,7,1,0.05,False,0.22936711367968568,7x212,126x7,0.026584699982777238
481,SNR_5db,ONMF,7,1,0.05,False,0.22708103861764714,7x212,126x7,0.02484630001708865
482,SNR_5db,ONMF,7,1,0.05,False,0.22804142304447794,7x212,126x7,0.025249100057408214
483,SNR_5db,ONMF,7,1,0.05,False,0.2281650570670135,7x212,126x7,0.028828900074586272
484,SNR_5db,ONMF,7,1,0.05,False,0.22561710088000167,7x212,126x7,0.023145199986174703
485,SNR_5db,ONMF,7,1,0.05,False,0.22381005167759005,7x212,126x7,0.02356680016964674
486,SNR_5db,ONMF,7,1,0.05,False,0.2255595292331666,7x212,126x7,0.02392090018838644
487,SNR_5db,ONMF,7,1,0.05,False,0.20969812541863603,7x212,126x7,0.023359299870207906
488,SNR_5db,ONMF,7,1,0.05,False,0.25114884363500606,7x212,126x7,0.02483149990439415
489,SNR_5db,ONMF,7,1,0.05,False,0.2558846894606507,7x212,126x7,0.022590599954128265
490,SNR_5db,ONMF,7,1,0.05,False,0.25492578636182067,7x212,126x7,0.02392790000885725
491,SNR_5db,ONMF,7,1,0.05,False,0.25115824871081843,7x212,126x7,0.023443100042641163
492,SNR_5db,ONMF,7,1,0.05,False,0.26191624691723275,7x212,126x7,0.024839599849656224
493,SNR_5db,ONMF,7,1,0.05,False,0.20749609211753473,7x212,126x7,0.024011099943891168
494,SNR_5db,ONMF,7,1,0.05,False,0.25175560676854575,7x212,126x7,0.023130999878048897
495,SNR_5db,ONMF,7,1,0.05,False,0.25499044388043324,7x212,126x7,0.025720200035721064
496,SNR_5db,ONMF,7,1,0.05,False,0.2501631891518489,7x212,126x7,0.02858879999257624
497,SNR_5db,ONMF,7,1,0.05,False,0.2059517914439781,7x212,126x7,0.028131100116297603
498,SNR_5db,ONMF,7,1,0.05,False,0.2577760184505119,7x212,126x7,0.027863299939781427
